wavelength flux
3643.5 0.06966425148707442
3644.5 0.06858454947615616
3645.5 0.06900704156738505
3646.5 0.06924175939584554
3647.5 0.06924175939584554
3648.5 0.06896009800169296
3649.5 0.06900704156738505
3650.5 0.06914787226446134
3651.5 0.06919481583015344
3652.5 0.06881926730461664
3653.5 0.06881926730461664
3654.5 0.06877232373892456
3655.5 0.06867843660754036
3656.5 0.06905398513307714
3657.5 0.06844371877907986
3658.5 0.06802122668785097
3659.5 0.06914787226446134
3660.5 0.06867843660754036
3661.5 0.06872538017323244
3662.5 0.06839677521338776
3663.5 0.06863149304184826
3664.5 0.06820900095061938
3665.5 0.06834983164769566
3666.5 0.06853760591046407
3667.5 0.06773956529369839
3668.5 0.06853760591046407
3669.5 0.06844371877907986
3670.5 0.06863149304184826
3671.5 0.06788039599077468
3672.5 0.06759873459662208
3673.5 0.06834983164769566
3674.5 0.06858454947615616
3675.5 0.06778650885939048
3676.5 0.06778650885939048
3677.5 0.06830288808200358
3678.5 0.06825594451631146
3679.5 0.0671762425053932
3680.5 0.06727012963677739
3681.5 0.0673640167681616
3682.5 0.06759873459662208
3683.5 0.0674579038995458
3684.5 0.06741096033385369
3685.5 0.0673640167681616
3686.5 0.067082355374009
3687.5 0.06750484746523788
3688.5 0.0673640167681616
3689.5 0.067082355374009
3690.5 0.0671292989397011
3691.5 0.0671762425053932
3692.5 0.0671292989397011
3693.5 0.06727012963677739
3694.5 0.06783345242508258
3695.5 0.0669884682426248
3696.5 0.06689458111124061
3697.5 0.06750484746523788
3698.5 0.06651903258570382
3699.5 0.06670680684847222
3700.5 0.0671762425053932
3701.5 0.0669415246769327
3702.5 0.06680069397985641
3703.5 0.06637820188862752
3704.5 0.06670680684847222
3705.5 0.06684763754554851
3706.5 0.06651903258570382
3707.5 0.06581487910032233
3708.5 0.06572099196893814
3709.5 0.06604959692878283
3710.5 0.06633125832293542
3711.5 0.06637820188862752
3712.5 0.06637820188862752
3713.5 0.06637820188862752
3714.5 0.06670680684847222
3715.5 0.0669884682426248
3716.5 0.06684763754554851
3717.5 0.06684763754554851
3718.5 0.0672231860710853
3719.5 0.06750484746523788
3720.5 0.06773956529369839
3721.5 0.06769262172800629
3722.5 0.06816205738492727
3723.5 0.06830288808200358
3724.5 0.06975813861845863
3725.5 0.07196448620598726
3726.5 0.0743586080562843
3727.5 0.07661189920950504
3728.5 0.07858352896857318
3729.5 0.07975711811087564
3730.5 0.07952240028241515
3731.5 0.07717522199781021
3732.5 0.07501581797597369
3733.5 0.07126033272060578
3734.5 0.06928870296153765
3735.5 0.0672231860710853
3736.5 0.0670354118083169
3737.5 0.06637820188862752
3738.5 0.06623737119155122
3739.5 0.06572099196893814
3740.5 0.06567404840324605
3741.5 0.06633125832293542
3742.5 0.0666598632827801
3743.5 0.06656597615139591
3744.5 0.06609654049447493
3745.5 0.06609654049447493
3746.5 0.06600265336309072
3747.5 0.06543933057478554
3748.5 0.06506378204924876
3749.5 0.06558016127186184
3750.5 0.06572099196893814
3751.5 0.06567404840324605
3752.5 0.06567404840324605
3753.5 0.06576793553463024
3754.5 0.06595570979739863
3755.5 0.06656597615139591
3756.5 0.06684763754554851
3757.5 0.0671762425053932
3758.5 0.06759873459662208
3759.5 0.0671762425053932
3760.5 0.0669884682426248
3761.5 0.06604959692878283
3762.5 0.06590876623170652
3763.5 0.06604959692878283
3764.5 0.06586182266601444
3765.5 0.06539238700909346
3766.5 0.06515766918063294
3767.5 0.06501683848355666
3768.5 0.06520461274632505
3769.5 0.06492295135217246
3770.5 0.06482906422078825
3771.5 0.06398408003833048
3772.5 0.06426574143248308
3773.5 0.06426574143248308
3774.5 0.06365547507848579
3775.5 0.06365547507848579
3776.5 0.06337381368433322
3777.5 0.06327992655294902
3778.5 0.06417185430109888
3779.5 0.0641249107354068
3780.5 0.06356158794710161
3781.5 0.0634207572500253
3782.5 0.0635146443814095
3783.5 0.06374936220987
3784.5 0.0638432493412542
3785.5 0.06346770081571741
3786.5 0.06337381368433322
3787.5 0.06318603942156481
3788.5 0.06276354733033591
3789.5 0.062294111673414934
3790.5 0.06234105523910703
3791.5 0.06191856314787814
3792.5 0.06173078888510975
3793.5 0.06116746609680456
3794.5 0.061214409662496666
3795.5 0.061026635399728274
3796.5 0.061214409662496666
3797.5 0.061073578965420365
3798.5 0.06022859478296259
3799.5 0.06027553834865469
3800.5 0.059712215560349516
3801.5 0.059806102691733705
3802.5 0.060181651217270496
3803.5 0.060416369045730986
3804.5 0.0601347076515784
3805.5 0.06060414330849938
3806.5 0.06116746609680456
3807.5 0.06060414330849938
3808.5 0.06055719974280729
3809.5 0.061073578965420365
3810.5 0.06079191757126778
3811.5 0.06135524035957296
3812.5 0.061073578965420365
3813.5 0.06055719974280729
3814.5 0.060744974005575686
3815.5 0.060369425480038895
3816.5 0.06060414330849938
3817.5 0.06046331261142309
3818.5 0.06097969183403617
3819.5 0.06083886113695988
3820.5 0.06079191757126778
3821.5 0.06088580470265197
3822.5 0.06083886113695988
3823.5 0.060744974005575686
3824.5 0.06060414330849938
3825.5 0.06069803043988358
3826.5 0.06088580470265197
3827.5 0.060369425480038895
3828.5 0.0598999898231179
3829.5 0.05994693338881
3830.5 0.059383610600504816
3831.5 0.059383610600504816
3832.5 0.059853046257425796
3833.5 0.059806102691733705
3834.5 0.05957138486327321
3835.5 0.05966527199465741
3836.5 0.059712215560349516
3837.5 0.05961832842896531
3838.5 0.05957138486327321
3839.5 0.059430554166196914
3840.5 0.05928972346912062
3841.5 0.05975915912604161
3842.5 0.059430554166196914
3843.5 0.060181651217270496
3844.5 0.06055719974280729
3845.5 0.06055719974280729
3846.5 0.06088580470265197
3847.5 0.061026635399728274
3848.5 0.06069803043988358
3849.5 0.06069803043988358
3850.5 0.061214409662496666
3851.5 0.06112052253111247
3852.5 0.061636901753725555
3853.5 0.06215328097633865
3854.5 0.062294111673414934
3855.5 0.061636901753725555
3856.5 0.06210633741064654
3857.5 0.06210633741064654
3858.5 0.06266966019895172
3859.5 0.06220022454203074
3860.5 0.06248188593618333
3861.5 0.06243494237049123
3862.5 0.06309215229018061
3863.5 0.06356158794710161
3864.5 0.06473517708940406
3865.5 0.06539238700909346
3866.5 0.06619042762585912
3867.5 0.06727012963677739
3868.5 0.06820900095061938
3869.5 0.06905398513307714
3870.5 0.06891315443600085
3871.5 0.06849066234477195
3872.5 0.06656597615139591
3873.5 0.06487600778648037
3874.5 0.0637024186441779
3875.5 0.06327992655294902
3876.5 0.06215328097633865
3877.5 0.06168384531941766
3878.5 0.061402183925265065
3879.5 0.06130829679388087
3880.5 0.06088580470265197
3881.5 0.06060414330849938
3882.5 0.06083886113695988
3883.5 0.06069803043988358
3884.5 0.060744974005575686
3885.5 0.06069803043988358
3886.5 0.06097969183403617
3887.5 0.060369425480038895
3888.5 0.06093274826834408
3889.5 0.06088580470265197
3890.5 0.061402183925265065
3891.5 0.061073578965420365
3892.5 0.06051025617711519
3893.5 0.06022859478296259
3894.5 0.0600877640858863
3895.5 0.059853046257425796
3896.5 0.05961832842896531
3897.5 0.05961832842896531
3898.5 0.059806102691733705
3899.5 0.05910194920635222
3900.5 0.05910194920635222
3901.5 0.059148892772044326
3902.5 0.05957138486327321
3903.5 0.05872640068081543
3904.5 0.05886723137789173
3905.5 0.058397795720970744
3906.5 0.05863251354943125
3907.5 0.05825696502389446
3908.5 0.05769364223558927
3909.5 0.058116134326818156
3910.5 0.058303908589586555
3911.5 0.058397795720970744
3912.5 0.058820287812199626
3913.5 0.057881416498357666
3914.5 0.058116134326818156
3915.5 0.05797530362974186
3916.5 0.05764669866989716
3917.5 0.057740585801281365
3918.5 0.05694254518451569
3919.5 0.05731809371005248
3920.5 0.05694254518451569
3921.5 0.05703643231589989
3922.5 0.0565200530932868
3923.5 0.05661394022467099
3924.5 0.057083375881591986
3925.5 0.05717726301297618
3926.5 0.0564261659619026
3927.5 0.05637922239621051
3928.5 0.05609756100205792
3929.5 0.05581589960790532
3930.5 0.05558118177944482
3931.5 0.05501785899113964
3932.5 0.054454536202834455
3933.5 0.053844269848837174
3934.5 0.054078987677297664
3935.5 0.054078987677297664
3936.5 0.05431370550575817
3937.5 0.05436064907145025
3938.5 0.05454842333421865
3939.5 0.05515868968821594
3940.5 0.05553423821375273
3941.5 0.0562383916991342
3942.5 0.05614450456775001
3943.5 0.05600367387067372
3944.5 0.0566608837903631
3945.5 0.0564261659619026
3946.5 0.0565200530932868
3947.5 0.05694254518451569
3948.5 0.056707827356055195
3949.5 0.056707827356055195
3950.5 0.056848658053131496
3951.5 0.05698948875020778
3952.5 0.056848658053131496
3953.5 0.056848658053131496
3954.5 0.05755281153851297
3955.5 0.05727115014436038
3956.5 0.05727115014436038
3957.5 0.05731809371005248
3958.5 0.05713031944728409
3959.5 0.05778752936697347
3960.5 0.05745892440712877
3961.5 0.05764669866989716
3962.5 0.057083375881591986
3963.5 0.0567547709217473
3964.5 0.05727115014436038
3965.5 0.05741198084143668
3966.5 0.05821002145820235
3967.5 0.058116134326818156
3968.5 0.057740585801281365
3969.5 0.05783447293266556
3970.5 0.05722420657866829
3971.5 0.0566608837903631
3972.5 0.0565200530932868
3973.5 0.056285335264826306
3974.5 0.055628125345136926
3975.5 0.055675068910829024
3976.5 0.05544035108236853
3977.5 0.055111746122523834
3978.5 0.05590978673928952
3979.5 0.05590978673928952
3980.5 0.05581589960790532
3981.5 0.05572201247652113
3982.5 0.05515868968821594
3983.5 0.05553423821375273
3984.5 0.05534646395098434
3985.5 0.055111746122523834
3986.5 0.05487702829406335
3987.5 0.05529952038529223
3988.5 0.05520563325390803
3989.5 0.05487702829406335
3990.5 0.055111746122523834
3991.5 0.05497091542544755
3992.5 0.054830084728371246
3993.5 0.05492397185975544
3994.5 0.054219818374373965
3995.5 0.05398510054591346
3996.5 0.05436064907145025
3997.5 0.05389121341452927
3998.5 0.053421777757608285
3999.5 0.05375038271745298
4000.5 0.054219818374373965
4001.5 0.05393815698022138
4002.5 0.05393815698022138
4003.5 0.05365649558606878
4004.5 0.05351566488899248
4005.5 0.05370343915176087
4006.5 0.053421777757608285
4007.5 0.05332789062622408
4008.5 0.053421777757608285
4009.5 0.05346872132330039
4010.5 0.05332789062622408
4011.5 0.05295234210068729
4012.5 0.05332789062622408
4013.5 0.052999285666379396
4014.5 0.0530931727977636
4015.5 0.053562608454684586
4016.5 0.053421777757608285
4017.5 0.05370343915176087
4018.5 0.053046229232071494
4019.5 0.053421777757608285
4020.5 0.05379732628314507
4021.5 0.053609552020376684
4022.5 0.05323400349483989
4023.5 0.05314011636345569
4024.5 0.052999285666379396
4025.5 0.05314011636345569
4026.5 0.05328094706053199
4027.5 0.052999285666379396
4028.5 0.052999285666379396
4029.5 0.053421777757608285
4030.5 0.052999285666379396
4031.5 0.05252985000945841
4032.5 0.05243596287807422
4033.5 0.052154301483921625
4034.5 0.051919583655461135
4035.5 0.05234207574669002
4036.5 0.05220124504961372
4037.5 0.052154301483921625
4038.5 0.053187059929147795
4039.5 0.052295132180997926
4040.5 0.053046229232071494
4041.5 0.0528584549693031
4042.5 0.052154301483921625
4043.5 0.05262373714084261
4044.5 0.052576793575150514
4045.5 0.05238901931238212
4046.5 0.05220124504961372
4047.5 0.05168486582700064
4048.5 0.05252985000945841
4049.5 0.052295132180997926
4050.5 0.05243596287807422
4051.5 0.05234207574669002
4052.5 0.052154301483921625
4053.5 0.05252985000945841
4054.5 0.052154301483921625
4055.5 0.05276456783791891
4056.5 0.05271762427222681
4057.5 0.051919583655461135
4058.5 0.05234207574669002
4059.5 0.05220124504961372
4060.5 0.052154301483921625
4061.5 0.052482906443766325
4062.5 0.05323400349483989
4063.5 0.05267068070653472
4064.5 0.05243596287807422
4065.5 0.0528584549693031
4066.5 0.05351566488899248
4067.5 0.05389121341452927
4068.5 0.05379732628314507
4069.5 0.054642310465602854
4070.5 0.05473619759698704
4071.5 0.05431370550575817
4072.5 0.05440759263714236
4073.5 0.054078987677297664
4074.5 0.05426676194006606
4075.5 0.05398510054591346
4076.5 0.05436064907145025
4077.5 0.05370343915176087
4078.5 0.05393815698022138
4079.5 0.05398510054591346
4080.5 0.05379732628314507
4081.5 0.054219818374373965
4082.5 0.05450147976852656
4083.5 0.054642310465602854
4084.5 0.055111746122523834
4085.5 0.05553423821375273
4086.5 0.05497091542544755
4087.5 0.05506480255683174
4088.5 0.05529952038529223
4089.5 0.055675068910829024
4090.5 0.056332278830518404
4091.5 0.056285335264826306
4092.5 0.0566608837903631
4093.5 0.056707827356055195
4094.5 0.056473109527594705
4095.5 0.05661394022467099
4096.5 0.0565200530932868
4097.5 0.0566608837903631
4098.5 0.0564261659619026
4099.5 0.0562383916991342
4100.5 0.05698948875020778
4101.5 0.056848658053131496
4102.5 0.05731809371005248
4103.5 0.05713031944728409
4104.5 0.05698948875020778
4105.5 0.05661394022467099
4106.5 0.0564261659619026
4107.5 0.055675068910829024
4108.5 0.055675068910829024
4109.5 0.05572201247652113
4110.5 0.055675068910829024
4111.5 0.05590978673928952
4112.5 0.055628125345136926
4113.5 0.05515868968821594
4114.5 0.05534646395098434
4115.5 0.05558118177944482
4116.5 0.05553423821375273
4117.5 0.05529952038529223
4118.5 0.05468925403129496
4119.5 0.05473619759698704
4120.5 0.054642310465602854
4121.5 0.05426676194006606
4122.5 0.054219818374373965
4123.5 0.05412593124298977
4124.5 0.05436064907145025
4125.5 0.054032044111605566
4126.5 0.05412593124298977
4127.5 0.05346872132330039
4128.5 0.05379732628314507
4129.5 0.053609552020376684
4130.5 0.05271762427222681
4131.5 0.05267068070653472
4132.5 0.052295132180997926
4133.5 0.052154301483921625
4134.5 0.052295132180997926
4135.5 0.05145014799854015
4136.5 0.05182569652407693
4137.5 0.052295132180997926
4138.5 0.05201347078684533
4139.5 0.05224818861530582
4140.5 0.05271762427222681
4141.5 0.052107357918229534
4142.5 0.05168486582700064
4143.5 0.05121543017007965
4144.5 0.05098071234161916
4145.5 0.050511276684698174
4146.5 0.05083988164454286
4147.5 0.05074599451315866
4148.5 0.05027655885623768
4149.5 0.05065210738177447
4150.5 0.04999489746208508
4151.5 0.05013572815916138
4152.5 0.05046433311900607
4153.5 0.05027655885623768
4154.5 0.05013572815916138
4155.5 0.04999489746208508
4156.5 0.049901010330700886
4157.5 0.05013572815916138
4158.5 0.05013572815916138
4159.5 0.050370445987621866
4160.5 0.05018267172485348
4161.5 0.05065210738177447
4162.5 0.05079293807885076
4163.5 0.050229615290545586
4164.5 0.05018267172485348
4165.5 0.05079293807885076
4166.5 0.05079293807885076
4167.5 0.050370445987621866
4168.5 0.05065210738177447
4169.5 0.05032350242192978
4170.5 0.05074599451315866
4171.5 0.05041738955331397
4172.5 0.05004184102777719
4173.5 0.049901010330700886
4174.5 0.049901010330700886
4175.5 0.04971323606793249
4176.5 0.05032350242192978
4177.5 0.05065210738177447
4178.5 0.05046433311900607
4179.5 0.05041738955331397
4180.5 0.050933768775927056
4181.5 0.05046433311900607
4182.5 0.05046433311900607
4183.5 0.05027655885623768
4184.5 0.05027655885623768
4185.5 0.050511276684698174
4186.5 0.05079293807885076
4187.5 0.05060516381608237
4188.5 0.050370445987621866
4189.5 0.050558220250390265
4190.5 0.049854066765008795
4191.5 0.049854066765008795
4192.5 0.0495724053708562
4193.5 0.04961934893654829
4194.5 0.0495724053708562
4195.5 0.049525461805164095
4196.5 0.049666292502240396
4197.5 0.04905602614824311
4198.5 0.04900908258255102
4199.5 0.04821104196578533
4200.5 0.048304929097169526
4201.5 0.04839881622855373
4202.5 0.04839881622855373
4203.5 0.047929380571632735
4204.5 0.04853964692563002
4205.5 0.04835187266286163
4206.5 0.048492703359937925
4207.5 0.04868047762270632
4208.5 0.048445759794245834
4209.5 0.04905602614824311
4210.5 0.04896213901685891
4211.5 0.048445759794245834
4212.5 0.048633534057014226
4213.5 0.048492703359937925
4214.5 0.048492703359937925
4215.5 0.049149913279627304
4216.5 0.048868251885474716
4217.5 0.04853964692563002
4218.5 0.048492703359937925
4219.5 0.04900908258255102
4220.5 0.04905602614824311
4221.5 0.0493846311080878
4222.5 0.04971323606793249
4223.5 0.048915195451166814
4224.5 0.048915195451166814
4225.5 0.04910296971393521
4226.5 0.048304929097169526
4227.5 0.048304929097169526
4228.5 0.048633534057014226
4229.5 0.04900908258255102
4230.5 0.04924380041101151
4231.5 0.05041738955331397
4232.5 0.05041738955331397
4233.5 0.050370445987621866
4234.5 0.05027655885623768
4235.5 0.05008878459346928
4236.5 0.05008878459346928
4237.5 0.05027655885623768
4238.5 0.05004184102777719
4239.5 0.05008878459346928
4240.5 0.05041738955331397
4241.5 0.04994795389639299
4242.5 0.05065210738177447
4243.5 0.050933768775927056
4244.5 0.05079293807885076
4245.5 0.05102765590731126
4246.5 0.05083988164454286
4247.5 0.05041738955331397
4248.5 0.05074599451315866
4249.5 0.05018267172485348
4250.5 0.05008878459346928
4251.5 0.04994795389639299
4252.5 0.04980712319931669
4253.5 0.05004184102777719
4254.5 0.049854066765008795
4255.5 0.04980712319931669
4256.5 0.049854066765008795
4257.5 0.049901010330700886
4258.5 0.05018267172485348
4259.5 0.05004184102777719
4260.5 0.0494315746737799
4261.5 0.04971323606793249
4262.5 0.049666292502240396
4263.5 0.04961934893654829
4264.5 0.04976017963362459
4265.5 0.049901010330700886
4266.5 0.050699050947466566
4267.5 0.050370445987621866
4268.5 0.05027655885623768
4269.5 0.049854066765008795
4270.5 0.049666292502240396
4271.5 0.04924380041101151
4272.5 0.049149913279627304
4273.5 0.04900908258255102
4274.5 0.049478518239472004
4275.5 0.05008878459346928
4276.5 0.049337687542395696
4277.5 0.04999489746208508
4278.5 0.050511276684698174
4279.5 0.05074599451315866
4280.5 0.05098071234161916
4281.5 0.05041738955331397
4282.5 0.05112154303869545
4283.5 0.05098071234161916
4284.5 0.05041738955331397
4285.5 0.05079293807885076
4286.5 0.05102765590731126
4287.5 0.050933768775927056
4288.5 0.05102765590731126
4289.5 0.050699050947466566
4290.5 0.05107459947300336
4291.5 0.05102765590731126
4292.5 0.05074599451315866
4293.5 0.051544035129924344
4294.5 0.05173180939269274
4295.5 0.051919583655461135
4296.5 0.05173180939269274
4297.5 0.052107357918229534
4298.5 0.052154301483921625
4299.5 0.05130931730146385
4300.5 0.051590978695616435
4301.5 0.05168486582700064
4302.5 0.05182569652407693
4303.5 0.051590978695616435
4304.5 0.051778752958384834
4305.5 0.05163792226130854
4306.5 0.05140320443284805
4307.5 0.051919583655461135
4308.5 0.05220124504961372
4309.5 0.05224818861530582
4310.5 0.05295234210068729
4311.5 0.05276456783791891
